example_headID,name,m,mId,markId,type,location,device,placards,stop,gearId
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11164
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11207
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14321
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10179
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,12444
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11129
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,20789
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,89535
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11218
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,15952
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,82541
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11187
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10139
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16300
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10142
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10145
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16374
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14771
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10153
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10035
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11150
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,24959
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11180
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,12574
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14902
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16331
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10093
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10171
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11006
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,12131
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16123
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10021
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10051
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10138
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,21484
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10057
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11097
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11163
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10149
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10986
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16361
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10183
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11066
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18774
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,19026
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16715
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,74796
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14767
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18284
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16615
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18822
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,23388
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14909
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18544
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,62079
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14899
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10162
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11221
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,70387
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10201
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,61522
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18480
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,12852
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,58649
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14988
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,17927
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10161
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14755
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,49751
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,49767
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,15295
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10188
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11069
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,47540
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,50338
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,19211
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,59036
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,11007
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,30420
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16618
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16834
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,65799
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16616
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,15807
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10269
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,36844
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,89542
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,66804
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,30419
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18718
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14897
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,30418
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,22561
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18717
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16062
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,44228
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14929
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18332
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16617
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,30156
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,35513
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,25148
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,67676
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14948
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16604
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16409
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,46762
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,56032
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16108
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14873
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,52199
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,55205
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18262
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,63307
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14789
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,59086
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,91111
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,44150
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,55684
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,42558
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,99132
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,75337
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,42560
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,46616
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,43806
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,90917
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,14791
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,68356
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,25347
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,33527
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,52649
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,33669
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,88154
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,44448
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,73812
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,72449
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,19247
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,58428
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,70337
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,76964
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,52208
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,34393
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,91060
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,36139
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10222
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,10239
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,50500
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,83173
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16046
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,34344
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,58631
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,34294
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,43362
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,33431
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,55417
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,73318
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,31590
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,74550
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,75176
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,62606
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,25595
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,15377
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,47196
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,34863
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,339
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,62607
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,55419
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,58540
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,62401
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,48523
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,44714
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,62696
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,16288
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,33628
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,47187
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,65064
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,62685
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,18715
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,54867
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,62601
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,65500
al,CC,CC,1,9,d,PHL,X
al,CC,CC,1,9,d,PHL,X,
al,CC,CC,1,9,d,PHL,X,35643,,51972
al,CC,CC,1,9,d,PHL,X
